,Label,Size_Ratio,0_dist,0_angle,0_distC,0_angleC,1_dist,1_angle,1_distC,1_angleC,2_dist,2_angle,2_distC,2_angleC,3_dist,3_angle,3_distC,3_angleC,4_dist,4_angle,4_distC,4_angleC,5_dist,5_angle,5_distC,5_angleC,6_dist,6_angle,6_distC,6_angleC,7_dist,7_angle,7_distC,7_angleC,8_dist,8_angle,8_distC,8_angleC,9_dist,9_angle,9_distC,9_angleC,10_dist,10_angle,10_distC,10_angleC,11_dist,11_angle,11_distC,11_angleC,12_dist,12_angle,12_distC,12_angleC,13_dist,13_angle,13_distC,13_angleC,14_dist,14_angle,14_distC,14_angleC,15_dist,15_angle,15_distC,15_angleC,16_dist,16_angle,16_distC,16_angleC,17_dist,17_angle,17_distC,17_angleC,18_dist,18_angle,18_distC,18_angleC,19_dist,19_angle,19_distC,19_angleC,20_dist,20_angle,20_distC,20_angleC
234,Hi,0.6380368098159509,0.4341944373383208,-1.3547113544981102,0.02312950323767026,-1.1071487177940904,0.3181883315963201,1.4403930189057632,0.018647601669220342,-0.5880026035475675,0.20492792079577596,0.8210972760767723,0.029256764551710748,-0.7853981633974483,0.2182032971380234,0.09495170634275632,0.029256764551710748,-0.7853981633974483,0.2799052171488304,-0.2808377246212028,0.025859570762616087,-0.6435011087932844,0.060535703119288076,-1.2220253232109897,0.04264869667496015,-0.24497866312686414,0.22738783909890214,-1.2706251559647845,0.06723488398280182,0.0,0.3271005716966569,-1.2490457723982544,0.08852891012722057,0.11710874456686428,0.40397251676633616,-1.244997211522226,0.09661932986920067,0.27094685033842053,0.08807452435472068,0.702256931509007,0.04625900647534052,-0.4636476090008061,0.23553512584372438,1.4164775508687777,0.07203642845260702,-0.3671738338182192,0.336532285031511,1.5246752107803854,0.08177514292416423,-0.3217505543966422,0.41895697053399295,-1.558451274950672,0.0852973933499203,-0.24497866312686414,0.15429303108355952,0.23684876094692026,0.05171914152523217,-0.6435011087932844,0.251357156163351,0.9314104211087237,0.07350671120527792,-0.6857295109062863,0.32873200611489384,1.1493771199070923,0.09620316427420776,-0.6327488350021832,0.3958457542708621,1.2655731930009753,0.11068379632308442,-0.6528466311007742,0.23841346229245036,-0.06512516333438588,0.04449048779322583,-0.9505468408120751,0.2804780115074027,0.3976279915221293,0.05497820157226776,-0.7188299996216245,0.321325328233132,0.5790742693677309,0.05119933796549381,-0.7853981633974483,0.35138580042588363,0.7437555842988599,0.05497820157226776,-0.7188299996216245
235,Hi,0.6521739130434783,0.48984159100648,-1.0358412530088001,0.07503224734841289,0.982793723247329,0.3764935791569757,-1.3761107874109468,0.14576428122391033,0.9629943306809362,0.2517195773648833,1.2555816270441855,0.20653534936815038,0.8567056281827385,0.22225304585424757,0.56852454773104,0.2354405497712479,0.7853981633974483,0.27812972044632384,0.13131543898308803,0.2726255492213393,0.73139666302148,0.036787585901757486,0.1418970546041639,0.24983077691753683,0.5475622359399975,0.2133679982301934,-0.7853981633974483,0.3118059878678803,0.4487233440107211,0.32406501596868614,-0.8308214428190254,0.3423025070512454,0.4228539261329407,0.41701612945733335,-0.8648764080056549,0.3642156795423418,0.3805063771123649,0.06783295673954684,0.5667292175235064,0.22611650599057034,0.4018706474404565,0.22072551541054491,-1.4288992721907328,0.2780810580856249,0.30400093934014455,0.33816576890999955,-1.3220863377013738,0.30664168598834346,0.25732371497108864,0.4360531733003735,-1.2679114584199251,0.33067926953396737,0.22208190190548016,0.1615305991647363,0.26060239174734096,0.2023651629561278,0.31362065221669827,0.2425192129869001,1.1743550435764554,0.2591893637717929,0.18164883000001195,0.3327192597010239,1.3979357200077516,0.27885863683682816,0.14981245657289735,0.411133162019619,1.5454852776520482,0.30910329865504593,0.11809202841909398,0.27073263927002356,0.03844259002118799,0.17160531497650963,0.24497866312686414,0.28651838346470443,0.5123894603107377,0.21126454315450938,0.17324566645236494,0.30535912337674787,0.7733505535432623,0.2516658083634443,0.12435499454676144,0.337645113067858,0.982793723247329,0.27178035080968227,0.0958591471100132
236,Hi,0.6139240506329114,0.47283892020360796,-1.1224536451182825,0.03453688856579816,0.8960553845713439,0.33258092527793337,-1.4243121484013355,0.08528276753156909,0.9652516631899266,0.2124893360103829,1.1525719972156676,0.09916299406514822,0.7853981633974483,0.2098718634109422,0.4521538622857756,0.09435219200379308,0.5404195002705842,0.26429403475116586,0.0,0.11106422980682323,0.507098504392337,0.038894926289575096,-0.5880026035475675,0.0916938487912208,0.4899573262537283,0.22447357580209937,-0.9561333748727311,0.11119512464282873,0.3985224456664202,0.332318395891979,-0.9467732738181398,0.11429163655476811,0.33667481938672716,0.4207475272144978,-0.9401150284745129,0.11119512464282873,0.24497866312686414,0.08425315915344307,0.6947382761967033,0.0871387919190344,0.3805063771123649,0.24295861572197663,1.5263811115479857,0.12299655649941912,0.2662520491509253,0.34625223727423743,-1.4928296929633542,0.13655898990044973,0.1586552621864014,0.43183744305735156,-1.407701034584656,0.1406519434310623,0.07677189126977804,0.1726844428289908,0.25255427577805956,0.08250859839932843,0.19739555984988078,0.2573222912732759,0.9944211062037129,0.11866262784746222,-0.0,0.32407451661996256,1.2490457723982544,0.11976081439029918,-0.13552771398550073,0.382196223677906,1.4149281253965742,0.12820811202699564,-0.2551823906208184,0.25890027893991757,-0.0,0.054206575033743244,0.09966865249116204,0.28945931155165644,0.4636476090008061,0.07551258135747596,-0.0,0.3142296776947802,0.6881449651458825,0.09185235167320781,-0.05875582271572269,0.32941676419488325,0.878154483585592,0.09419789559310367,-0.23109066719589708
237,Hi,0.6369426751592356,0.4757079117050665,-1.1020982556850178,0.010744461230854326,1.570796,0.35330330768557044,-1.4181469983996315,0.012012672846900666,1.1071487177940904,0.22150274272583162,1.1722738811284763,0.010744461230854326,0.0,0.20674364876357879,0.4287780274460164,0.0193698529475401,-0.982793723247329,0.26861153077135813,0.0,0.0193698529475401,-0.5880026035475675,0.026861153077135814,-0.6435011087932844,0.005372230615427163,1.570796,0.20861970082492695,-0.9685089806599324,0.0,1.570796,0.32184100569622853,-0.9874233198010407,0.012012672846900666,1.1071487177940904,0.40977127018260673,-0.9718850650646651,0.012012672846900666,1.1071487177940904,0.08200354136244707,0.5516549825285469,0.005372230615427163,0.0,0.2315674441650824,1.5011417530663285,0.005372230615427163,0.0,0.3395147743038875,-1.4915972558254451,0.012012672846900666,-0.4636476090008061,0.42396396922268453,-1.4181469983996315,0.007597481396533053,-0.7853981633974483,0.17597643221653916,0.21535769969773805,0.007597481396533053,-0.7853981633974483,0.25180808831802126,0.982793723247329,0.012012672846900666,-0.4636476090008061,0.31768920923334676,1.2436982297891037,0.012012672846900666,-0.4636476090008061,0.37095631682513147,1.396124127786657,0.005372230615427163,0.0,0.26866524770635597,0.019997333973150535,0.01611669184628149,1.570796,0.29552151827306483,0.47177751118075006,0.01698848486043794,-1.2490457723982544,0.3205380912712016,0.690446457054692,0.01698848486043794,-1.2490457723982544,0.34264556868976764,0.851966327173272,0.01698848486043794,1.2490457723982544
238,Hi,0.5828220858895705,0.45000671144314963,-1.3086764855294237,0.0644825880219161,0.16514867741462683,0.3184234496474548,1.5208379310729538,0.10454094043055823,0.5317240672588056,0.18978226020251882,0.9440534255838497,0.15187391226885344,0.5104883219167758,0.19789872164511044,0.13432144195296852,0.17093392757666914,0.5191461142465229,0.2665544987071697,-0.3028848683749714,0.20001685606329633,0.5585993153435624,0.047408541584163744,-1.1071487177940904,0.16761450620163304,0.3217505543966422,0.21789885806212295,-1.2490457723982544,0.21628117527317714,0.2984989315861793,0.3235003392847284,-1.254227073182493,0.24318548632844514,0.2872814533971342,0.4123453122264675,-1.2571756745781983,0.27321678660955356,0.31561566203876623,0.07950654127223677,0.6435011087932844,0.1569680989833398,0.20401797959254858,0.23012684278278922,1.4321565896607384,0.17691073928902126,0.15037142800713454,0.33939350763647624,1.5395564933646284,0.19867799293920374,0.16076274062583473,0.42946617789380276,-1.5461099847392972,0.2162162162162162,0.19739555984988078,0.1507599076531184,0.1767088560700366,0.13872568811187724,0.11487660541689915,0.2337606492344843,0.9953716762596118,0.14926163536739542,0.10673567264913564,0.3219769521615045,1.2178059389679863,0.17256969621161855,0.18534794999569476,0.39611673496493244,1.3550301303878542,0.18784793343994205,0.2860514417173182,0.23472016337237647,-0.1131509815904845,0.1273208439010611,-0.04164257909858842,0.26870649473224206,0.3841693643925995,0.14850683085648136,-0.03569911267932397,0.3031923571581562,0.636508215787951,0.15910139862045453,0.033320995878247196,0.3415801048485105,0.8402880259916021,0.16643706910291423,0.15991312315821926
239,Hi,0.6158536585365854,0.4257400015095535,1.570796,0.08826317104466352,0.4899573262537283,0.31912555401905673,1.1872688108379048,0.10512899999215673,0.5743048301747018,0.21744298409076399,0.5813801838048998,0.1397975654340633,0.5467888408892474,0.23455900319075768,-0.08865588186743747,0.1745298947239622,0.5302157727766299,0.29264372242735864,-0.4398425828157362,0.19736245036555877,0.4636476090008061,0.07787926856882076,-0.6435011087932844,0.1576507588301148,0.30092023436042514,0.23155171210699413,-1.2277723863741932,0.19048164585140287,0.3045108832021125,0.32877803181536186,-1.2990041681201971,0.21038616701845556,0.27490984148067255,0.41177116176614026,-1.3288757581104917,0.22541680102281006,0.25615138256560344,0.056159539224102856,0.982793723247329,0.16622354405551948,0.25255427577805956,0.23219111807712797,1.3909428270024184,0.20780780776101587,0.2267988480538859,0.3414472827045537,1.4181469983996315,0.23826474608205014,0.19739555984988078,0.4295535684426867,1.4374460726233442,0.2637695189224803,0.17809293823119754,0.12042641080527527,0.1297025371559121,0.16903768549163997,0.18534794999569476,0.23271296167772726,0.8960553845713439,0.21513731916380516,0.14531001063570212,0.320726457934069,1.0636978224025597,0.24023647046927993,0.10827059086045604,0.39489559258806034,1.1365520059980956,0.2759559935585624,0.07532889082834011,0.20780780776101587,-0.2267988480538859,0.16743539638687968,0.12435499454676144,0.24682254415817584,0.2551823906208184,0.18698234109420211,0.027770636593421036,0.28800123699464486,0.48783643865964244,0.20767804951685534,-0.0,0.32294604468045846,0.6370703292756835,0.2289762337946328,-0.06807645825799948
240,Hi,0.6049382716049383,0.427941987905223,-1.5461099847392972,0.019043168521835793,0.5880026035475675,0.32579533774709857,1.223410363876577,0.015844873973718632,-0.0,0.21680409811740156,0.5947592574833528,0.01181007176671736,0.4636476090008061,0.2286400612679314,-0.11575921772081071,0.019043168521835793,0.5880026035475675,0.29053736698695193,-0.47177751118075006,0.019043168521835793,0.5880026035475675,0.0750659904580935,-0.6857295109062863,0.01181007176671736,0.4636476090008061,0.2305839012278774,-1.220068378546693,0.005281624657906211,-0.0,0.330850681761364,-1.2793395323170296,0.0,1.570796,0.41506984056995744,-1.313472611823808,0.0,1.570796,0.06763779772012447,0.8960553845713439,0.019043168521835793,0.5880026035475675,0.23100693586699197,1.3868528702577214,0.005281624657906211,-0.0,0.34134989388571824,1.4310874525057329,0.0,1.570796,0.4304443088918162,1.460139105621001,0.005281624657906211,0.0,0.1337200558491839,0.1586552621864014,0.019043168521835793,0.5880026035475675,0.24415734607155523,0.8926770190458511,0.014938690445150244,0.7853981633974483,0.32626592412791605,1.0636978224025597,0.007469345222575122,0.7853981633974483,0.39738741758121054,1.1606689862534056,0.007469345222575122,-0.7853981633974483,0.2196800334957982,-0.16910122600137706,0.022408035667725364,0.7853981633974483,0.2605720450695451,0.30893074392374165,0.02362014353343472,1.1071487177940904,0.2954879011982032,0.5036262961240962,0.01181007176671736,1.1071487177940904,0.3211384152088157,0.6336330080697452,0.0,1.570796
241,Hi,0.6149068322981367,0.43324295368454163,1.423717971406494,0.026454656162047303,0.6435011087932844,0.34779573349251586,0.9912323415015735,0.035492645699832875,1.1071487177940904,0.25572226129732356,0.4266274931268761,0.052909312324094605,0.6435011087932844,0.2531919293163522,-0.18919902209996817,0.08281617329961004,0.4636476090008061,0.31408707622353177,-0.5693131911006619,0.10435347543837441,0.5317240672588056,0.09712858623572643,-0.5123894603107377,0.07058982708920096,0.2267988480538859,0.23926477908573515,-1.2560386654035878,0.10395030532013436,0.25732371497108864,0.34035125793888793,-1.3673032815373338,0.12576399968965096,0.2551823906208184,0.4220160316069976,-1.4324453566177713,0.1463399271530354,0.21866894587394195,0.035492645699832875,1.1071487177940904,0.06898530323217114,-0.07677189126977804,0.2284310157630616,1.3370531459259951,0.10634640161123787,0.09966865249116204,0.3455346738758012,1.3703977729690182,0.11747773823112337,0.13552771398550073,0.43165698558613375,1.373400766945016,0.13269588022816695,0.07982998571223732,0.10177309429928805,-0.15660187698201536,0.06692557455094235,-0.3217505543966422,0.21712166489654744,0.8198672643969563,0.09133563425746599,-0.17467219900823971,0.3199154470903992,0.973619668702219,0.11652067350239464,-0.04542327942157701,0.40753910850985525,1.0548708133296119,0.13766592311904988,0.03844259002118799,0.1917187019852022,-0.48833395105640554,0.06032589767082762,-0.6610431688506868,0.22806307294848852,0.0696545737285682,0.08805864560499323,-0.5713374798336268,0.27123441759554356,0.3587706702705722,0.09538361926703093,-0.3392926144540447,0.30964381161803345,0.5785242144177052,0.09538361926703093,-0.05549850524571683
242,Hi,0.6375,0.42558050305637024,1.4341531643038095,0.005270169987858278,1.570796,0.34077263094555493,1.017115004587899,0.005270169987858278,-0.0,0.24993055362514974,0.4353532751523024,0.0,1.570796,0.2543914929064031,-0.2299044281319047,0.011784458345830352,-1.1071487177940904,0.3201384268974948,-0.5743048301747018,0.011784458345830352,-0.4636476090008061,0.08332870408947045,-0.6055446636049701,0.010540339975716555,-0.0,0.23674739249347782,-1.277207339386147,0.0,1.570796,0.33799009891695453,-1.382574821490126,0.0,1.570796,0.4211192307534622,-1.4200499456744748,0.010540339975716555,0.0,0.04116134343964309,0.8760580505981934,0.005270169987858278,-0.0,0.22371856079695682,1.3086764855294237,0.005270169987858278,1.570796,0.34130200262182375,1.3370531459259951,0.007453145872840827,-0.7853981633974483,0.43215393900437876,1.3494818844471053,0.005270169987858278,-0.0,0.10658259194482535,-0.14888994760949725,0.0,1.570796,0.22371856079695682,0.7520771675192011,0.011784458345830352,-0.4636476090008061,0.3247040647985491,0.9467732738181398,0.005270169987858278,-0.0,0.40856565827604985,1.043650383208487,0.0,1.570796,0.20033579187911596,-0.4636476090008061,0.005270169987858278,-0.0,0.23768408217563833,0.06656816377582381,0.005270169987858278,-0.0,0.27333847273203327,0.333945071844894,0.005270169987858278,1.570796,0.3118319990715006,0.5317240672588056,0.011784458345830352,-1.1071487177940904
243,Hi,0.6455696202531646,0.4234222012978433,1.4448837011090985,0.04815059690081263,0.11065722117389563,0.3331306403261183,1.0714496051147666,0.0336298356349163,0.3217505543966422,0.24022392102479426,0.483447001567199,0.040495684646708406,0.4048917862850834,0.2526717672015166,-0.14784936525875556,0.06201035294551268,0.5404195002705842,0.3093670709995886,-0.5020901990219941,0.06490645400880628,0.6107259643892086,0.09301552941826902,-0.5404195002705842,0.0646882804368496,0.16514867741462683,0.24092908082250267,-1.1861916119726832,0.07613277845160629,0.21109333322274654,0.3353301047063483,-1.314279714150573,0.07742169578100751,0.27829965900511133,0.4213806327283485,-1.3932001595114087,0.06577191160731481,0.24497866312686414,0.04755976965527663,1.1071487177940904,0.05849078286888666,0.0,0.22734365860696204,1.382574821490126,0.06932968224746033,0.07677189126977804,0.3348238184014409,1.3952041648447164,0.07613277845160629,0.21109333322274654,0.42661537546073847,1.395402106251474,0.07613277845160629,0.21109333322274654,0.1063468779434303,-0.0,0.05343864480129995,-0.09966865249116204,0.22212245492244492,0.8362018674556699,0.06912547066322969,0.0,0.3141285882589281,0.9780989220598338,0.07094221598949467,0.2267988480538859,0.39254820896074655,1.0768549578753155,0.07742169578100751,0.27829965900511133,0.1935542394525188,-0.36520144978817304,0.05422648058432212,-0.19739555984988078,0.23690542427256175,0.15776873759595397,0.05944971206909579,-0.17985349979247828,0.28346979252695886,0.4048917862850834,0.05422648058432212,-0.19739555984988078,0.32890254340477765,0.6014547068602731,0.05551470009975556,-0.2914567944778671
244,Hi,0.6289308176100629,0.42922621160327995,1.446441332248135,0.007529125819668651,-0.7853981633974483,0.3335411235987059,1.0714496051147666,0.011904593190067555,-1.1071487177940904,0.2383892928539831,0.5136060047227489,0.005323895923494425,1.570796,0.24697368992392613,-0.1297025371559121,0.005323895923494425,1.570796,0.3000335383688647,-0.4795192919925962,0.0,1.570796,0.08584524232065599,-0.5191461142465229,0.005323895923494425,1.570796,0.22245986870924422,-1.2036224929766774,0.007529125819668651,-0.7853981633974483,0.32283184774127455,-1.3378170877177937,0.005323895923494425,-0.0,0.40618918558751843,-1.3862535296042822,0.007529125819668651,0.7853981633974483,0.04158095641103309,0.8760580505981934,0.0,1.570796,0.21827973286327146,1.3494818844471053,0.0,1.570796,0.33205066745654976,1.3608228139327332,0.007529125819668651,0.7853981633974483,0.428102148116499,1.3831565549905305,0.01064779184698885,1.570796,0.11192850204240495,-0.047583103276983396,0.005323895923494425,1.570796,0.2221411124648321,0.7684506335910434,0.005323895923494425,-0.0,0.31316095318946446,0.9544993893988254,0.005323895923494425,1.570796,0.3935724044568624,1.0466166980119833,0.007529125819668651,0.7853981633974483,0.2006903987483432,-0.3805063771123649,0.005323895923494425,1.570796,0.2416954934301783,0.13255153229667402,0.005323895923494425,1.570796,0.28176439398825004,0.38752380578027884,0.007529125819668651,-0.7853981633974483,0.31604396868474294,0.5693131911006619,0.011904593190067555,0.4636476090008061
245,Hi,0.6645569620253164,0.4180617488908634,-1.4824195406500478,0.09069032658336307,0.6202494859828215,0.31715341753693244,1.3016288340091962,0.11608763927643447,0.6889243882148613,0.22413739668253763,0.7188299996216245,0.15503264766746808,0.6162969373960714,0.2393062857559107,0.13255153229667402,0.1992650923007887,0.6540827244143603,0.2864486855996831,-0.22266094063636496,0.2224575090998593,0.6340227196634222,0.07091766009089548,-0.7328151017865066,0.15177225106664594,0.3547056520109403,0.2319956921303136,-1.1987285679367763,0.17522507288943334,0.2741674511196588,0.33678412385907613,-1.2688451649646473,0.19560595868294015,0.24497866312686414,0.4185599358587518,-1.276926991762429,0.2173399540921557,0.24497866312686414,0.0643440279740464,0.960070362405688,0.15725704608520355,0.23684876094692026,0.22819173140445678,1.455037109074086,0.18925247550812654,0.22471116841464267,0.3380194286195925,1.5083775167989393,0.21502639371907825,0.19739555984988078,0.41673033866594555,1.5328398816065822,0.23396356129083976,0.25044308961135187,0.12825548983023727,0.16514867741462683,0.15094614861466302,0.21109333322274654,0.23626809447092054,0.8960553845713439,0.1759372120426611,0.15037142800713454,0.31596844940380453,1.0847643974548002,0.19758468204040933,0.16076274062583473,0.3827753796979348,1.1749458854574806,0.21502639371907825,0.19739555984988078,0.21249161287637858,-0.12435499454676144,0.13745785629752905,0.07677189126977804,0.27516827646329484,0.35204431431541733,0.14242182297397127,-0.037020115873930025,0.3146024264207573,0.5461665634337877,0.1528667766722158,0.0,0.3523479041255862,0.6794138054078485,0.15295763360545117,0.034469100999508014
246,Hi,0.63125,0.4534410456471726,-1.2011120379995952,0.0974522520325577,0.7086262721276703,0.33312843436640754,-1.5390609532664388,0.13536436206205096,0.6747409422235527,0.2248493873780261,1.0545656561831487,0.17758218370989245,0.6375487981386927,0.20907860421684524,0.36172924151993224,0.18767652974999158,0.5645693936681,0.27036737377355036,-0.07827114052127795,0.21513629020338693,0.4856220932974687,0.04546406679164872,-0.6202494859828215,0.20125024711723857,0.4048917862850834,0.2169463630050192,-0.9760370693115438,0.2561497460137221,0.3805063771123649,0.3283568445582183,-0.9917220574271658,0.2993899927437299,0.36083678303309075,0.4179233490730082,-1.0108565296805083,0.3192562094115669,0.3374560692277815,0.07856851740386314,0.7378150601204649,0.18886342872468714,0.3129012278803845,0.22725888772547942,1.570796,0.2345770575114471,0.25044308961135187,0.33446731314839256,-1.4758446204521403,0.26149183212628924,0.24497866312686414,0.42678536774204406,-1.4341531643038095,0.27986038409468766,0.18998828791871572,0.15899252656064314,0.26916749278570046,0.1782885907655397,0.20902294280626463,0.24385982169377254,1.0489620469804861,0.22946058605820407,0.13863973713415806,0.3260091217000469,1.2746811809199319,0.2550569520118741,0.10379234045704283,0.4022922504535804,1.3991682584140166,0.2805581670793793,0.05654343694481738,0.25368433978658167,-0.0,0.16169267485808533,0.19739555984988078,0.2954455357239329,0.4636476090008061,0.19668774802082156,0.1076898708328207,0.32618043496552235,0.7051113481144319,0.22222532577617962,0.047583103276983396,0.35661634646958307,0.879853098792495,0.24845546737878693,0.021273386024061203
247,Hi,0.6265822784810127,0.459177786806426,-1.1751067347403141,0.02398522964640641,-0.4636476090008061,0.3439184193800026,-1.5083775167989393,0.02145304157812319,0.0,0.22087258148757244,1.0636978224025597,0.028882041128125563,-0.3805063771123649,0.21033282303905063,0.33787818824027843,0.03392023706258118,-0.3217505543966422,0.2686452795181641,-0.05992815512120788,0.026816301972653986,0.0,0.03434162262388381,-0.6747409422235527,0.02145304157812319,0.0,0.21432919915188786,-1.017502001472604,0.022113289104342324,-0.24497866312686414,0.3246877268210546,-1.03320968013615,0.01696011853129059,-0.3217505543966422,0.409333084415169,-1.0191413442663497,0.022113289104342324,0.24497866312686414,0.08044890591796196,0.6435011087932844,0.026816301972653986,0.0,0.23062019696482428,1.570796,0.03262343936808438,-0.16514867741462683,0.34591990137558926,-1.446441332248135,0.04422657820868465,-0.24497866312686414,0.43029929813709433,-1.395402106251474,0.04826934355077717,0.0,0.15882858976336375,0.20401797959254858,0.03262343936808438,0.16514867741462683,0.2448373895712966,1.0679531158670357,0.037923977942419654,-0.1418970546041639,0.3382257579055757,1.314279714150573,0.045823716897984305,-0.3587706702705722,0.411121109482197,1.4399689307208396,0.049446817643414874,-0.21866894587394195,0.25765987121285383,-0.04164257909858842,0.03262343936808438,0.16514867741462683,0.28807249355289116,0.42200502990221767,0.039045125037010193,0.27829965900511133,0.3250418995217388,0.6567016621194341,0.028882041128125563,0.3805063771123649,0.36835097289794505,0.8368989743486738,0.016089781183592392,0.0
248,Hi,0.6258064516129033,0.4745102915105391,-1.1174576309403337,0.023202890125741542,0.7853981633974483,0.358165585432915,-1.448335269377555,0.035018517734412564,0.8960553845713439,0.239887912251655,1.1479424006619559,0.05468973650346077,0.9272952180016122,0.2201219432879219,0.4636476090008061,0.06235589356639322,0.9097531579442097,0.2680355089110538,0.020405330686538086,0.05813598734918248,0.851966327173272,0.043751789202768614,0.0,0.07438608381823339,0.628796286415433,0.21669837626858704,-0.8210972760767723,0.09102186200208044,0.5713374798336268,0.3263103356100136,-0.8803498697402046,0.09859332460242123,0.5880026035475675,0.41596569219061746,-0.8878420169045728,0.10318838845815922,0.5585993153435624,0.06235589356639322,0.6610431688506868,0.06852604342689145,0.49934672168013006,0.22661621340342028,-1.4254863161591944,0.08330092488596803,0.4048917862850834,0.34354558478047287,-1.3296786483434282,0.09052762199440144,0.43662715981354133,0.4394959236057423,-1.2805314268658523,0.09859332460242123,0.3392926144540447,0.15126433711538706,0.21866894587394195,0.05890264886597923,0.3805063771123649,0.239887912251655,1.1479424006619559,0.06917765279415565,0.3217505543966422,0.33463684034927293,1.373400766945016,0.071096657454499,0.39479111969976155,0.4165405284533912,1.5051015252424318,0.07438608381823339,0.2984989315861793,0.26256769751200204,-0.020830320036217084,0.04672693135159977,0.3587706702705722,0.29109122798345033,0.44684246848576414,0.05188323959561674,0.3217505543966422,0.3144065339094178,0.6991925897216695,0.06917765279415565,0.3217505543966422,0.3467950320885098,0.9083700329617455,0.08647206599269457,0.3217505543966422
249,Hi,0.5886075949367089,0.44586111514212073,-1.3109819569490586,0.0397085745427146,0.27829965900511133,0.3180429849175397,1.4677147182721964,0.07713675413539652,0.7853981633974483,0.20114804523560093,0.8621700546672264,0.12780049456792003,0.6947382761967033,0.1975664880005024,0.11065722117389563,0.16041848701663233,0.6162969373960714,0.2690956325641275,-0.30893074392374165,0.17564497936990345,0.6310793874713292,0.05899827218273937,-0.5880026035475675,0.1347135496435346,0.372987721800061,0.23012105871268507,-1.0222469243443686,0.1673174256775199,0.3320594675428855,0.33693842796486007,-1.0636978224025597,0.18456489739565293,0.3310960767041321,0.42704790878939136,-1.0785850599553306,0.20364687452709884,0.3556358843007598,0.06567957945925691,0.844153986113171,0.12838114496595118,0.2140606835638215,0.229084472097005,1.570796,0.16507986273478156,0.13255153229667402,0.33975215888609955,-1.4743225516123097,0.1813123977640773,0.12062366858010272,0.43583972618445044,-1.4200499456744748,0.19284188533849128,0.1418970546041639,0.1402319883670981,0.23554498072086333,0.12110716055218397,0.13552771398550073,0.23205217837552988,1.0545656561831487,0.14726858920521751,-0.0,0.3229166016876406,1.2971370057128062,0.15272298139800333,-0.0,0.4072937490541977,1.4364748848419282,0.15827138689691453,0.034469100999508014,0.2351089798584466,-0.0696545737285682,0.10377688903491829,0.052583061610941714,0.2735909205161809,0.41012734054149097,0.11999662824128834,-0.0,0.31094819685335034,0.6610431688506868,0.13646884906323725,0.039978687123290044,0.34080131884778675,0.8760580505981934,0.13646884906323725,0.039978687123290044
250,Hi,0.573170731707317,0.4339246568916108,1.546410917622178,0.05290190817450069,0.6435011087932844,0.3223111436193955,1.1659045405098132,0.09008870337983325,0.702256931509007,0.21869676992246923,0.5611634122883522,0.13225477043625172,0.6435011087932844,0.22319339509797056,-0.09495170634275632,0.15993533899961004,0.5971766580926776,0.27917976483767043,-0.4721219824037767,0.18963692353354458,0.5260664189967635,0.0751877384603146,-0.6857295109062863,0.1660311028143749,0.3923401442155158,0.232828504011663,-1.1987285679367763,0.20928037666029914,0.36172924151993224,0.334581044801005,-1.2490457723982544,0.23095788056455865,0.3507279482482035,0.4216252212068554,-1.2649174553900444,0.24768038395479042,0.348771003583907,0.06031745564141688,0.9097531579442097,0.16569364087440833,0.2914567944778671,0.229682028244021,1.4321565896607384,0.20275997791012287,0.2639637236257046,0.34005682353535627,1.477319545636307,0.23480343737585074,0.25044308961135187,0.43460133036506904,1.5098961185169086,0.2617441862402312,0.24497866312686414,0.11686413485708999,0.09065988720074511,0.1504685022786886,0.1767088560700366,0.230654746321093,0.9318823417910096,0.19401373637031327,0.1920480172407301,0.3193891096076154,1.1071487177940904,0.22444378804738493,0.1418970546041639,0.3969053579933772,1.202665555469733,0.25530309610978463,0.10379234045704283,0.20928037666029914,-0.2817718672733522,0.13764665809661839,0.03844259002118799,0.2502098078529674,0.2347226124851971,0.16399591534095212,-0.0,0.281625036032281,0.4888523543277479,0.17465643298970124,-0.0302937599187751,0.308196183454309,0.6881449651458825,0.19074054249304978,-0.05549850524571683
